coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Oct 04 14:01:34 +0000 2020,,,,0,1312754738941755399,sharknado523,1312747069464088600,242894679,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@sharknado523 @RampCapitalLLC I don’t know where you got that from, corona viruses are generally the hardest viruses to make vaccines for. 

Our respiratory systems arem’t good at handling induced immune response, the SARS corona virus taught us that these virals types lives on the surfaces of upper resp sys.",https://twitter.com/Aphorisiac/status/1312754738941755399,Fri Jan 03 08:19:23 +0000 2014,Aphorisiac,false,"Free as free can be. omg fine! 96 represent you backwards perverts. Strangers only see themselves in others, and that’s perfect. He/Him",24064,211,731,15,Osstrayliah,Brisbonked,Aphorisiac,39069,,http://www.worldometers.info/,false
,Sun Oct 04 12:54:57 +0000 2020,,,,1,1312737976649158657,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Yes,https://twitter.com/neeuqcmdivad/status/1312737976649158657,Wed Mar 18 13:43:34 +0000 2009,neeuqcmdivad,false,"Father, friend, options trader, candle maker, watcher of television and eater of food. | Not your financial or trade advisor. Trade at your own risk.",603,130,175,5,"Charlotte, NC",David McQueen,neeuqcmdivad,2439,,https://discord.gg/tSbx53y,false
,Sun Oct 04 13:16:56 +0000 2020,,,,0,1312743508692922370,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Extremely unlikely,https://twitter.com/sam91860232/status/1312743508692922370,Sat Oct 07 14:22:13 +0000 2017,sam91860232,false,"REPE GP. Will embarrass you if you are being both rude and wrong. Pronouns, MAGA, Brexit (pro or anti) in bio will be treated with contempt and/or blocked",15077,153,1754,2,"City of London, London",Sam,sam91860232,9826,,,false
,Sun Oct 04 14:25:09 +0000 2020,,,,0,1312760676365012992,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC Wouldn't be the first time we were unable to create a vaccine for a virus.,https://twitter.com/MindfulCap/status/1312760676365012992,Fri Aug 28 11:21:40 +0000 2020,MindfulCap,false,Capital markets enthusiast • Mindful • Cryptocurrency rookie • Always learning,1900,81,36,2,"Québec, Canada",MindfulCapital,MindfulCap,674,,,false
,Sun Oct 04 13:04:52 +0000 2020,,,,0,1312740470276136960,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RampCapitalLLC No, it’s just how long it take to make enough.",https://twitter.com/BigMaseDog/status/1312740470276136960,Thu Aug 15 18:51:55 +0000 2013,BigMaseDog,false,"Disclaimer that you do you. Healthcare #datascientist, #dataenthusiast, stock enthusiast. #Covid-19 tracker.  FintwitTOD #Fintwit Tweet of the Day conferrer.",4119,131,769,5,"Philadelphia, PA",Big$hortDog,BigMaseDog,3407,,,false
,Sun Oct 04 13:08:00 +0000 2020,,,,8,1312741260566974466,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC Based on the fact that we still don't have vaccines for MERS or SARS (the other two recent coronavirus strains), there's a high likelihood we will never have a vaccine for this strain. 

To my knowledge, there has never been a vaccine for a Coronavirus.",https://twitter.com/scottseller/status/1312741260566974466,Sat Feb 04 13:29:32 +0000 2012,scottseller,false,"Market opinions are not investment advice. 
Assume everything is sarcasm.",43561,691,1237,5,USA,Two Cents,scottseller,27986,,,false
,Sun Oct 04 13:35:21 +0000 2020,,,,0,1312748143037964288,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@RampCapitalLLC Of course. 

Exhibit A: HIV - trying since 1983
Exhibit B: Dengue Virus 

The list goes on and on.",https://twitter.com/TerseResponses/status/1312748143037964288,Wed Feb 26 22:20:04 +0000 2020,TerseResponses,false,The 4th Estate is Dead.,2902,554,1925,0,,Occasionally Terse Responses,TerseResponses,6319,,,false
,Sun Oct 04 13:48:14 +0000 2020,,,,1,1312751385444855810,AcmeAviation,1312739286534455300,719320760788066300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@AcmeAviation @RampCapitalLLC No. The influenza virus mutated rapidly. 

Its vaccines work, but become obsolete. 

The COVID virus does not. 

A vaccine will give sufficient herd immunity to suppress it entirely.

Even to wipe it out if given freely to developing world countries.",https://twitter.com/MartinAudley/status/1312751385444855810,Mon Jan 09 09:53:43 +0000 2012,MartinAudley,false,"$Nano ⋰·⋰  enthusiast - the best P2P digital cash. 
Firebreather. 
Grumpy old man. 
(Surprisingly, these attributes are unrelated) 

I intend to crush #Bitcoin",218158,2496,1131,23,United Kingdom,if (BTC.IsSoV) {Titanic.IsStoreOfPassengers=true};,MartinAudley,65373,,https://batcoif.com/,false
,Sun Oct 04 13:39:12 +0000 2020,,,,0,1312749110592765952,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@RampCapitalLLC I love questions like this,https://twitter.com/dnotarthomas/status/1312749110592765952,Tue Jan 07 13:31:25 +0000 2014,dnotarthomas,false,"If you can read this, you’re too close.",855,27,57,1,"Wappingers Falls, NY",Daniel Notarthomas,dnotarthomas,1196,,,false
,Sun Oct 04 12:59:17 +0000 2020,,,,16,1312739065054351361,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC No, but there is a strong possibility that we'll never get an COVID vaccine with any long term efficacy.",https://twitter.com/NotABot314/status/1312739065054351361,Thu Mar 15 20:31:05 +0000 2012,NotABot314,false,,15187,122,360,0,,Nobody,NotABot314,4301,,,false
,Sun Oct 04 14:45:20 +0000 2020,,,,3,1312765756229259266,DrMattAU,1312753429908009000,2364694471,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DrMattAU @RampCapitalLLC ""Need"" is a bit subjective. 

But if you're over 70 years old and/or have other co-morbidities you may want one. 

Also, just because a given disease may not outright kill you, there can still be benefit in preventing it.",https://twitter.com/MyTsla/status/1312765756229259266,Sun Jan 20 19:42:29 +0000 2019,MyTsla,false,,10787,460,60,10,,Luv my TSLA,MyTsla,17987,,,false
,Sun Oct 04 12:56:20 +0000 2020,,,,0,1312738325250207744,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Yes,https://twitter.com/FutureHodl/status/1312738325250207744,Sun Mar 22 06:31:50 +0000 2020,FutureHodl,false,"#Bitcoin HODLer of last resort. #Carnivore. #OMAD.

It's not about the money, it's about being right. and damn I love being right.",1467,89,577,2,,HODLMoon,FutureHodl,1299,,,false
,Sun Oct 04 13:01:40 +0000 2020,,,,7,1312739667041808385,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC 98% chance. No vaccine for a coronvirus has ever been developed. Nobody will want to be a guinea pig for some rushed brain killer.,https://twitter.com/SkyfallChicken/status/1312739667041808385,Fri Mar 20 13:11:50 +0000 2020,SkyfallChicken,false,"When I loot, I prefer the dollar store and hedge shorts.",51132,148,611,2,SEC toilet,Wallstroker Moonpie CTRL-P Brrrr III,SkyfallChicken,14478,,,false
,Sun Oct 04 13:11:17 +0000 2020,,,,0,1312742085792010240,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC We’ll get one right after AIDS and the common cold,https://twitter.com/DBullGator/status/1312742085792010240,Wed Jun 10 17:50:06 +0000 2020,DBullGator,false,"AntiAsshole. If you're against me, guess what that makes you by definition",4397,15,204,0,,Gator,DBullGator,2758,,,false
,Sun Oct 04 13:23:17 +0000 2020,,,,0,1312745104592039937,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC what are you mumbling about?,https://twitter.com/tvitzer/status/1312745104592039937,Fri Dec 03 19:09:43 +0000 2010,tvitzer,false,,17485,252,596,15,"new york, ny",tvitzer tvitzerovich,tvitzer,13389,,,false
,Sun Oct 04 13:22:36 +0000 2020,,,,0,1312744934768668673,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@RampCapitalLLC Yes,but covid-20 the next day.",https://twitter.com/Whipsawedtrader/status/1312744934768668673,Mon Jul 22 00:43:05 +0000 2013,Whipsawedtrader,false,Trading since the mid 90'https://t.co/2VqIlIgITu opinions might differ from my actual positioning. https://t.co/X6WiyTyhZU now running the portfolio.If you don't like me I'm fine with that.,9281,564,92,4,Vegas,Angry trader,Whipsawedtrader,20787,,,false
,Sun Oct 04 12:57:02 +0000 2020,,,,0,1312738499557195776,Lazertrade,1312738234372223000,185715600,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC *we have,https://twitter.com/Lazertrade/status/1312738499557195776,Wed Sep 01 17:22:28 +0000 2010,Lazertrade,false,I used to have 419 followers.,26728,362,1777,11,,MT,Lazertrade,21763,,,false
,Sun Oct 04 14:11:13 +0000 2020,,https://twitter.com/Milton_FMR/status/1312757168601473028/photo/1,,0,1312757168601473028,RampCapitalLLC,1312737912543481900,2214652482,da,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC SPUTNIK V https://t.co/nXDbXwlgcN,https://twitter.com/Milton_FMR/status/1312757168601473028,Wed Apr 01 11:24:32 +0000 2015,Milton_FMR,false,Trade ideas & strategies | Long/Short | Automated Trading Publication | Quantitative Trading,3416,1344,28,53,"New York, USA",Milton Financial Market Research Institute,Milton_FMR,39579,,https://miltonfmr.com,false
,Sun Oct 04 13:46:20 +0000 2020,,,,0,1312750906845392897,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Hope so.  That way my vaccine stonks have a chance to skyrocket,https://twitter.com/PaulSpagsMBA/status/1312750906845392897,Tue Feb 19 04:47:04 +0000 2019,PaulSpagsMBA,false,"Stock Market, Toronto Maple Leafs",37525,131,90,1,"Windsor, Ontario",Paul,PaulSpagsMBA,1864,,,false
,Sun Oct 04 14:10:30 +0000 2020,,,,0,1312756987915120642,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Better question would be: How would take the vaccin created in less than a year?,https://twitter.com/GlobalFutureCa1/status/1312756987915120642,Sun Oct 13 13:39:00 +0000 2019,GlobalFutureCa1,false,Official Twitter of Global Future Capital. All opinions are my own.,9167,173,1417,0,,Global Future Capital,GlobalFutureCa1,3064,,,false
,Sun Oct 04 13:06:03 +0000 2020,,,,3,1312740769745301504,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Even when we do there's no innoculation. People are still going to get covid. It's only going to reduce the symptoms for checks notes... 50% of the people.,https://twitter.com/CapitalRojas/status/1312740769745301504,Wed Aug 26 18:36:05 +0000 2020,CapitalRojas,false,Exploiting short term market inefficiencies for long term gain since '06. #finsup #vamoscolombia 🇨🇴. My investments are not advice. USF🐂 & Johns Hopkins MBA.,5158,48,282,0,,Rojas Capital 🇨🇴🇺🇲,CapitalRojas,2227,,,false
,Sun Oct 04 13:14:51 +0000 2020,,,,0,1312742985302446080,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Remember all that talk of an ASF vaccine in the works?,https://twitter.com/chriswinward/status/1312742985302446080,Sat Jun 05 16:59:55 +0000 2010,chriswinward,false,"Cattle, Grains, etc... Musician with a fishing habit.  My tweets are my own and are not buy or sell recommendations",663,270,565,10,"Nashville, TN-Delray Beach, FL",Chris Winward,chriswinward,593,,,false
,Sun Oct 04 13:25:59 +0000 2020,,,,0,1312745785491181573,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Chinese gov already vaccines their military,https://twitter.com/achalaugustine/status/1312745785491181573,Wed Mar 12 19:59:09 +0000 2008,achalaugustine,false,"Software Sales for work. Interests in Stocks, Technology, Politics, Psychology, Fitness and Economics.",27606,488,5001,30,"Dallas, TX",Marlo #NFTSPACKing Augustus,achalaugustine,19603,,http://mobiusgrowthfund.com,false
,Sun Oct 04 13:31:05 +0000 2020,,,,1,1312747069464088578,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC Low probability. Humanity has made vaccines against coronaviruses before. We will do it again.,https://twitter.com/sharknado523/status/1312747069464088578,Tue Jan 25 21:02:55 +0000 2011,sharknado523,false,I play video games on normal because I play life on expert.,31882,370,1287,12,"Texas, USA",Adam Frank,sharknado523,8925,,,false
,Sun Oct 04 14:03:27 +0000 2020,,,,0,1312755212210315266,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Do we have a vaccine for the rhinovirus?,https://twitter.com/Nick_Rolland/status/1312755212210315266,Mon Feb 17 14:28:07 +0000 2014,Nick_Rolland,false,"A slave of Jesus Christ. Husband, father, grandfather. Elder at https://t.co/xesyjHsoCe",4250,142,162,3,"Davenport, IA",Nick Rolland,Nick_Rolland,3776,,,false
,Sun Oct 04 13:22:56 +0000 2020,,,,1,1312745016796893185,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC We will get a vaccine when it's no longer needed.,https://twitter.com/ejantunes/status/1312745016796893185,Thu Feb 05 09:15:47 +0000 2009,ejantunes,false,"Gestão de Ativos de alto risco (Maiores ativos: TAP, Groundforce, Novo Banco, CP, RTP). Dos passivos e das imparidades não queremos saber!🤑",21844,166,813,17,Portugal,Geringonça Gestão de Ativos,ejantunes,10616,,,false
,Sun Oct 04 13:18:13 +0000 2020,,,https://youtu.be/2MIkbuwmHDY,3,1312743830479941633,RampCapitalLLC,1312737912543481900,2214652482,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Nice little interview with $ipatf  ceo this morning about this on fox &amp; friends about the efficacy of a vaccine when rushing things https://t.co/lNSLNBpD4k,https://twitter.com/indajungle1/status/1312743830479941633,Tue Aug 11 17:09:18 +0000 2015,indajungle1,false,Canadian microcap investor,2727,255,420,8,Canada,Indajungle (Pat),indajungle1,747,,,false
,Sun Oct 04 12:55:02 +0000 2020,,,,1,1312737995439706114,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Big chance.,https://twitter.com/phil251092/status/1312737995439706114,Sun Jul 03 17:29:55 +0000 2016,phil251092,true,,592,23,2270,0,,Phil2510,phil251092,1525,,,false
,Sun Oct 04 13:00:31 +0000 2020,,,,0,1312739374501593089,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC Question is more how effective those vaccines will be, little doubt there will be some available next year.",https://twitter.com/michaud_jp/status/1312739374501593089,Sat Dec 18 03:28:14 +0000 2010,michaud_jp,false,,19563,283,609,11,"Estrie, Quebec",Michaud JP,michaud_jp,7959,,,false
,Sun Oct 04 13:02:18 +0000 2020,,,,19,1312739824080760832,rocket_jenross,1312739600318644200,173711717,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rocket_jenross @RampCapitalLLC Good thing plan A, B and C was to wait for a vaccine 🤦🏻‍♂️",https://twitter.com/Marshmall0wpeep/status/1312739824080760832,Thu Aug 10 04:41:55 +0000 2017,Marshmall0wpeep,false,Step 1: Tweet about finance  Step 2: Enter finance (DMs open)  Please note: This is a personal account. None of this is advice!,25941,1103,368,23,"New York, USA",UFO Capital,Marshmall0wpeep,17027,,http://tesladeaths.com,false
,Sun Oct 04 13:48:34 +0000 2020,,,,8,1312751468294922242,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RampCapitalLLC “They” will sell us one.
Whether it works or not is another question.",https://twitter.com/PollsTesla/status/1312751468294922242,Sun Jun 24 11:20:58 +0000 2018,PollsTesla,false,Poet for The ChartCast. Voice Artist for The ChartCast. Ex-Navy Submariner https://t.co/NV7TaFfuNH https://t.co/48J5ftaRp5,141374,1931,448,46,Anastasia Beaverhausen’s Head,Tesla Polls,PollsTesla,39127,,https://harrislewis.podbean.com/,false
,Sun Oct 04 13:05:46 +0000 2020,,,,0,1312740698454622208,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RampCapitalLLC Oh we will get one, but will it work?",https://twitter.com/CobaltLend/status/1312740698454622208,Mon Sep 21 01:08:33 +0000 2020,CobaltLend,false,"The Cobalt Lend Platform allows borrowers to get access to hassle free capital, approved / voted and supported by a community treasury. #BTC",17503,4983,94,9,On The Blockchain,Cobalt Lend,CobaltLend,3540,,http://cobaltlend.com,false
,Sun Oct 04 14:34:26 +0000 2020,,,,6,1312763012059738115,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@RampCapitalLLC Yes,https://twitter.com/amlivemon/status/1312763012059738115,Fri Sep 04 03:44:43 +0000 2015,amlivemon,false,"Political machinations, Geopolitics concerning Europe & transatlantic relations. Often political economics rants. Eurodollar and US foreign policy explainer.",79591,20036,415,527,Dilmun,Live Monitor,amlivemon,171467,,http://www.intelligencequarterly.com,false
,Sun Oct 04 12:58:18 +0000 2020,,,,1,1312738817019871232,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@RampCapitalLLC Will be like the flu, an annual guessing game if they got the right strain.",https://twitter.com/chiphunnicutt/status/1312738817019871232,Wed Nov 18 13:33:21 +0000 2009,chiphunnicutt,false,"Opinions my own. 
Parler, Instagram & Clubhouse: @chiphunnicutt",14833,3166,66,90,In the woods,Chip Hunnicutt,chiphunnicutt,1481,,http://linktr.ee/chiphunnicutt,false
,Sun Oct 04 13:13:08 +0000 2020,,,,0,1312742550394925056,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC There will be a vaccine that helps reduce transmission and severity, but not eradicate.",https://twitter.com/mavenfund/status/1312742550394925056,Fri Mar 04 22:20:38 +0000 2011,mavenfund,false,Sommelier and value investor,2263,2521,62,30,,Maven Group LLC,mavenfund,2012,,,false
,Sun Oct 04 13:04:30 +0000 2020,,,,0,1312740377561100288,mik_gli,1312739195274788900,1219965649931337700,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mik_gli @RampCapitalLLC Working?,https://twitter.com/leveltwowealth/status/1312740377561100288,Tue Feb 11 21:43:56 +0000 2020,leveltwowealth,false,L2 CIO | Ex Hedge Fund trader | Prop desk | L/S equities | MS Quant Finance and Risk Mgmt | Datawhore @ https://t.co/6eyvzpeTSu,2753,32,203,0,"San Diego, CA",L2,leveltwowealth,302,,,false
,Sun Oct 04 13:26:58 +0000 2020,,,,0,1312746031390642176,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC Good translational and clinical science cannot be stopped.

The question is always timeline. Will we have a vaccine? SARS-CoV-2 actually mutates at a lower rate compared to similar viruses, this is good for vaccine development.

Will it be done in weeks/months? Let's see.",https://twitter.com/MRonzetti/status/1312746031390642176,Sun Dec 17 23:22:38 +0000 2017,MRonzetti,false,"UMich. Grad '16 | NIH/UMD grad student studying #Lyme + drug discovery, biotech enthusiast, climber, Go Blue! Views/tweets my own. No days unalert",5277,224,921,2,"Washington, DC",Michael Ronzetti 🧪🧬,MRonzetti,1913,,http://unravelbiotech.com,false
,Sun Oct 04 13:00:10 +0000 2020,,,,15,1312739286534455296,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC Not every virus can be vaccinated against - best case is that we end up with something like a influenza vaccine that requires yearly boosting and might work for some people part of the time.,https://twitter.com/AcmeAviation/status/1312739286534455296,Mon Apr 11 00:26:48 +0000 2016,AcmeAviation,false,Citizen of the interwebs.,93948,438,431,9,3rd rock from the sun,Acme,AcmeAviation,17273,,,false
,Sun Oct 04 13:55:31 +0000 2020,,,,1,1312753218322079745,PollsTesla,1312751468294922200,1010845229182804000,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@PollsTesla @RampCapitalLLC If the approval process were a little easier, we’d already be buying a bunch of ‘vaccines.’",https://twitter.com/nhparks/status/1312753218322079745,Wed Jun 07 03:33:01 +0000 2017,nhparks,false,Lawyer/hot sauce vendor (https://t.co/L8jZE0Su98) /GARP/value investor. Fmr car dealer. Ill-informed opinions are my own. DYODD. TCU Frog. GWU Law.,16897,1073,1357,15,AL/TX,Nicholas Parks,nhparks,7726,,http://snobfoods.com,false
,Sun Oct 04 13:05:58 +0000 2020,,,,0,1312740748819943429,EverydayFinance,1312740589876793300,14860428,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@EverydayFinance @RampCapitalLLC Spot on,https://twitter.com/BigMaseDog/status/1312740748819943429,Thu Aug 15 18:51:55 +0000 2013,BigMaseDog,false,"Disclaimer that you do you. Healthcare #datascientist, #dataenthusiast, stock enthusiast. #Covid-19 tracker.  FintwitTOD #Fintwit Tweet of the Day conferrer.",4119,131,769,5,"Philadelphia, PA",Big$hortDog,BigMaseDog,3407,,,false
,Sun Oct 04 13:48:35 +0000 2020,,,,0,1312751473655246848,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC If so, it would great for stocks as hopes for a vaccine gets priced in",https://twitter.com/Kcrimson714/status/1312751473655246848,Tue Jun 05 11:38:10 +0000 2012,Kcrimson714,false,"Market Researcher/Analyst, Trader, and Independent Thinker.  Levered to the dome.",11405,156,384,8,,K Crimson 714,Kcrimson714,18566,,,false
,Sun Oct 04 13:16:49 +0000 2020,,,,0,1312743478829281280,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC In order to think we will (have an effective one, at least), we have to ask what makes this virus unique in this sense.

If others are anything to go by, the odds definitely are stacked against it.",https://twitter.com/CorrectlyPolite/status/1312743478829281280,Sat May 10 03:50:50 +0000 2014,CorrectlyPolite,false,"Seek improvement, but expect not perfection. Celebrate ridiculousness, at each step along the way, for it is perhaps the only thing that truly unites us all.",9784,204,1637,1,"San Francisco, CA",𝓟𝓸𝓵𝓲𝓽𝓮𝓵𝔂 𝓒𝓸𝓻𝓻𝓮𝓬𝓽 🍥,CorrectlyPolite,5272,,,false
,Sun Oct 04 16:48:16 +0000 2020,,,,0,1312796689711927299,xenophon112,1312794568501481500,448365089,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@xenophon112 @RampCapitalLLC Because cures and vaccines are so easy,https://twitter.com/YPandeleos/status/1312796689711927299,Sun Aug 18 15:20:04 +0000 2019,YPandeleos,false,"Multi small business owner, investor, macro economic disciple.",591,64,216,1,"California, USA",market NOT according to GARP,YPandeleos,3575,,,false
,Sun Oct 04 17:26:44 +0000 2020,,https://twitter.com/dootyfree/status/1312806370702491648/photo/1,,0,1312806370702491648,RampCapitalLLC,1312737912543481900,2214652482,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC do we actually need a vaccine for covid? https://t.co/V6sUgcwnEi,https://twitter.com/dootyfree/status/1312806370702491648,Fri Jan 21 04:37:26 +0000 2011,dootyfree,false,I like trading securities 🤷🏾‍♂️,233,28,73,0,,Iamblichus,dootyfree,452,,,false
,Sun Oct 04 16:24:18 +0000 2020,,,,0,1312790658663550976,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC Yup,https://twitter.com/Super_DaveO/status/1312790658663550976,Sat Jul 22 02:15:15 +0000 2017,Super_DaveO,false,"Crypto trader and aggressive swing trader. LEARN TA it works. Finance background, and always learning chartist. ALL charts are not advice, $btc is king. DYOR.",14649,253,561,7,,Fibonacci's Ghost,Super_DaveO,3271,,,false
,Mon Oct 05 03:03:24 +0000 2020,,,,0,1312951494153469953,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RampCapitalLLC or one that provides sufficiently long term protection?

What we really need is a FAST CHEAP ACCURATE saliva-based test.

Or even a finger stick blood test similar to diabetes testing",https://twitter.com/d4t4wr4ngl3r/status/1312951494153469953,Fri Mar 09 21:26:36 +0000 2012,d4t4wr4ngl3r,false,Tri Motor AWD Reserved,24079,737,1813,17,"Houston, Republic of Texas",CyberWrangler of Data,d4t4wr4ngl3r,25907,,,false
