coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Jul 11 21:13:21 +0000 2020,,,,0,1282060431385919488,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Study explains why lopinavir and hydroxychloroquine do not work on Covid-19: Results clearly indicate that drug metabolism enzymes (cytochrome P450 3A) are inhibited by systemic inflammation,https://twitter.com/localhostsci/status/1282060431385919488,Sun Jul 09 14:45:38 +0000 2017,localhostsci,false,Practically magic,0,22,1,0,,localhostscience,localhostsci,24546,,,false
,Sun Aug 23 21:34:05 +0000 2020,,,,2,1297648328763637760,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FDA authorizes COVID-19 plasma treatment

The Food and Drug Administration (FDA) announced Sunday that it has authorized convalescent plasma for emergency use to treat patients sickened by the novel coronavirus.",https://twitter.com/MsResJudicata/status/1297648328763637760,Mon Jan 01 18:58:13 +0000 2018,MsResJudicata,false,"Lawyer/Family Office/ Former TV host ""Legal Trends"".",105250,4654,2035,65,France,Stare Decisis,MsResJudicata,106682,,,false
,Fri Jul 31 04:49:13 +0000 2020,,,,0,1289060525687676934,,,,en,,,0,,,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",Re-engineering antibodies for COVID-19,https://twitter.com/FeiBiometrics/status/1289060525687676934,Fri Jul 15 09:47:04 +0000 2016,FeiBiometrics,false,Human-to human recognition in behavioral biometrics recognition.,7,141,197,4,,Fei Biometrics,FeiBiometrics,4845,,,false
,Thu Aug 06 17:27:22 +0000 2020,,,,0,1291425649215905795,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Do You Need to Wear Goggles to Stay Safe from COVID-19? New research shows that we could take it a step further by making sure our eyes are covered with protective goggles or a face shield.

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1291425649215905795,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Sat Aug 22 05:36:34 +0000 2020,,,,0,1297044973968400384,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bui DP, McCaffrey K, Friedrichs M, et al. Racial and Ethnic Disparities Among COVID-19 Cases in Workplace Outbreaks by Industry Sector - Utah, March 6-June 5, 2020. MMWR Morb Mortal Wkly Rep. 2020;69(33):1133-1138. Published 2020 Aug 21. doi:10.15585/mmwr.mm6933e3",https://twitter.com/aew1aew1/status/1297044973968400384,Sun Nov 23 12:05:17 +0000 2014,aew1aew1,false,"Professor Andrew Watterson, OEHRG, University of Stirling
@Stir_PubHealth in your profile",31,375,6,4,"Stirling, Scotland",andrew watterson,aew1aew1,12134,,,false
,Sat Jul 18 07:00:04 +0000 2020,,,,0,1284382413506908160,,,,en,,,0,,,"<a href=""https://www.diasporaengager.com"" rel=""nofollow"">DiasporaEngager</a>","Symptom Profiles of a Convenience Sample of Patients with COVID-19 — United States, January–April 2020.",https://twitter.com/DiasporaEngager/status/1284382413506908160,Mon Nov 11 15:37:11 +0000 2013,DiasporaEngager,false,World’s #1 and Largest #International #Diaspora #Engagement #Network #Platform. Visit http://t.co/Cvf3EKR2kC to register a Free Account to find #Opportunities.,2,3675,2837,13,USA,DiasporaEngager,DiasporaEngager,140336,,https://www.diasporaengager.com/,false
,Sun Jul 19 22:55:47 +0000 2020,,,,0,1284985315170480129,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Could Bats Hold Clues to COVID Treatments? Don’t turn us to bat instead look into hydroxychloroqui. and Zinchttps://wb.md/2CENVNK from @WebMD,https://twitter.com/benson_E12/status/1284985315170480129,Wed Jul 15 02:30:44 +0000 2009,benson_E12,false,#Health#Fitness#Wellness#Believe#Faith,0,12,29,0,UNITED STATE,"Benson Eghreriniovo, MD",benson_E12,27,,http://WealthyAffiliate.com,false
,Tue Jul 07 06:23:12 +0000 2020,,,,4,1280386868098498560,,,,en,,,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coronavirus updates 🇺🇸 : 
Atlanta Mayor Keisha Lance Bottoms tests positive for Covid-19",https://twitter.com/Hypeghnews/status/1280386868098498560,Fri Jan 17 21:52:41 +0000 2020,Hypeghnews,false,"Latest World News|| GH || USA ||SA || NG ||UK ||...  
IG/FB-Hypeghnews Youtube-Hypegh News WhatsApp-0545426449
HypeGh...Connecting You To The World",8109,13998,2930,5,Worldwide ,visit hypeghnewsroom.com,Hypeghnews,6535,,http://hypeghnewsroom.com,false
,Fri Jul 17 03:00:06 +0000 2020,,,,0,1283959634433396738,,,,en,,,0,,,"<a href=""https://www.diasporaengager.com"" rel=""nofollow"">DiasporaEngager</a>","Symptom Profiles of a Convenience Sample of Patients with COVID-19 — United States, January–April 2020.",https://twitter.com/DiasporaEngager/status/1283959634433396738,Mon Nov 11 15:37:11 +0000 2013,DiasporaEngager,false,World’s #1 and Largest #International #Diaspora #Engagement #Network #Platform. Visit http://t.co/Cvf3EKR2kC to register a Free Account to find #Opportunities.,2,3675,2837,13,USA,DiasporaEngager,DiasporaEngager,140336,,https://www.diasporaengager.com/,false
,Mon Jul 06 23:46:37 +0000 2020,,,,0,1280287066446856193,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Atlanta Mayor Keisha Lance Bottoms Tests Positive for COVID-19 

Get Well Mayor Lance Bottoms we need your voice to speak against people who would kill an eight years old child &amp; she isn't the only child MURDERED last week &amp; it didn't involve a white👮 The SILENCE IS DEAFENING.",https://twitter.com/Johnsonvenida31/status/1280287066446856193,Thu Feb 27 22:20:17 +0000 2020,Johnsonvenida31,true,Love History,2123,2,13,0,,Johnsonvenida3,Johnsonvenida31,2109,,,false
,Wed Jul 29 20:31:15 +0000 2020,,,,1,1288572820159713283,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I just got an embargoed CDC report, ""Deaths and Years of Potential Life Lost from Excessive Alcohol Use – United States, 2011 – 2015."" Light summer reading.",https://twitter.com/chriskingstl/status/1288572820159713283,Sat Apr 25 22:22:55 +0000 2009,chriskingstl,false,"On Nov. 16, 2020, I started as manager of Public Information for the STL County prosecuting attorney. My tweets before that date are my personal problems.",9385,9423,4114,377,"St Louis, Missouri",Chris King,chriskingstl,52294,,,false
,Sun Jul 19 08:36:01 +0000 2020,HankHill,,,0,1284768945392754688,,,,en,,,0,,,"<a href=""https://placeholder.url"" rel=""nofollow"">K_P_</a>",Type 1 interferon deficiency: Biomarker of patients at risk of severe COVID-19  The two GOP senators both made the same blunder. Joey Ryan #HankHill,https://twitter.com/naftee/status/1284768945392754688,Sat Nov 07 20:18:16 +0000 2009,naftee,false,"Lovable and considerate, and a bit sneaky😊",4826,1593,870,56,,Naftee,naftee,193039,,,false
,Fri Jul 17 20:30:11 +0000 2020,,,,0,1284223895407603715,,,,en,,,0,,,"<a href=""https://mehabe.com"" rel=""nofollow"">mehabe</a>","US - CDC MEDIA STATEMENT: CRUISE SHIP NO SAIL ORDER EXTENDED THROUGH SEPTEMBER 2020 - JULY 16, 2020",https://twitter.com/mehabecapital/status/1284223895407603715,Tue Oct 15 08:37:33 +0000 2019,mehabecapital,false,"Manager hedge fund, AI based portfolio and data analysis. Email for Investment Management: fundsupport@mehabe.com",55,2006,1,52,Germany,Jeremy,mehabecapital,147814,,https://mehabe.com,false
,Sat Aug 22 03:56:01 +0000 2020,VWFC tfclive,,,0,1297019670709575680,,,,en,,,0,,,"<a href=""https://placeholder.url"" rel=""nofollow"">K_P_</a>","Blood clots and lung injuries found in patients who have died of COVID-19- According to the scientists, in people with severe Covid-19, one of most abundant cytokines released is called TNF #VWFC #tfclive",https://twitter.com/naftee/status/1297019670709575680,Sat Nov 07 20:18:16 +0000 2009,naftee,false,"Lovable and considerate, and a bit sneaky😊",4826,1593,870,56,,Naftee,naftee,193039,,,false
,Tue Jul 07 11:04:34 +0000 2020,,,,0,1280457678142279685,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WHO discontinues hydroxychloroquine and lopinavir/ritonavir treatment arms for COVID-19: WHO,https://twitter.com/Plusmebarnsley/status/1280457678142279685,Mon Sep 07 11:40:50 +0000 2009,Plusmebarnsley,false,"+me support's people living with or affected by HIV across South Yorkshire, we offer a free HIV rapid screening services",3,151,256,4,"Offices in Sheffield, Barnsley",positive aboutchange,Plusmebarnsley,4719,,http://www.plusme.org,false
,Thu Jul 23 03:51:03 +0000 2020,,,,7,1286146782355812352,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","THANK YOU:  For reading/following our Blog and Channels and being in the know where wildfires are currently burning across our Nation. We also promote PSAs (Public Service Announcements), evacuations, shelters, closures, etc. 

1/2",https://twitter.com/nwfireblog/status/1286146782355812352,Sun Jul 29 18:09:21 +0000 2012,nwfireblog,false,"Thank you for visiting our Official Fire Blog. We are ""Everything"" Fire in the NW and around the Globe.  #Wildfires #FireSmart #Disaster #SafetyAlerts #FollowUs",15949,6513,6478,394,United States,NW Fire Blog,nwfireblog,93764,,http://thenwfireblog.com,false
,Tue Aug 04 13:27:29 +0000 2020,,,,0,1290640502375710727,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","How Pooled Testing Can Help Us Fight Spread of COVID-19 Testing is necessary to reopen the economy and schools — however it’s almost impossible to do this using conventional testing methods.nnnnThe FDA has…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1290640502375710727,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Tue Jul 07 05:59:43 +0000 2020,,,,0,1280380957787172865,,,,en,,,0,,,"<a href=""http://zla.biz"" rel=""nofollow"">Zla</a>",Atlanta Mayor Keisha Lance Bottoms tests positive for Covid-19 – POLITICO,https://twitter.com/zlabiz/status/1280380957787172865,Mon Aug 02 22:54:37 +0000 2010,zlabiz,false,Official Twitter Account of Zla (News Aggregation Website Providing Real Time News via Google Feeds from Thousands of News Sources Globally as It Happens ),0,65,47,3,Global,Zla Official,zlabiz,250462,,https://zla.biz,false
,Wed Aug 12 03:27:22 +0000 2020,,,,0,1293388582024024069,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","How Schools Can Easily Become ‘Superspreaders’ of COVID-19 Experts say schools need to implement safety precautions such as mask wearing and staggered class schedules to reduce the risk of COVID-19 spread.

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1293388582024024069,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Wed Aug 26 08:27:20 +0000 2020,,,,0,1298537500152139776,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","What to Do When You Clash with Your Kid’s Grandparents About COVID-19 Experts say it's common for family members to have differing opinions about how best to protect kids from the COVID-19 pandemic, but it's best to…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1298537500152139776,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Sat Aug 29 15:27:23 +0000 2020,,,,0,1299730373748948992,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Despite New Safety Guidelines, Experts Say Movie Theaters Are High-Risk Even with new safety guidelines in place, health experts say going to the movies is very risky during the pandemic.

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1299730373748948992,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Fri Jul 24 19:40:03 +0000 2020,,,,0,1286747995606786049,,,,en,,,0,,,"<a href=""http://www.miltonlaufer.com.ar"" rel=""nofollow"">Alt-brain news test</a>",House agree to $105 billion in coronavirus aid for schools is 'critically important for our public health' in push for reopening.,https://twitter.com/alt_brainnews/status/1286747995606786049,Sat Feb 17 20:21:44 +0000 2018,alt_brainnews,false,Twitter-Bot that combines headlines of US Conservative News Outlets. Tweets and updates headlines every hour. // @gorilaesquizo little-brother // @MiltonLaufer,0,55,3,2,"Manhattan, NY",Alt-Brain News [beta],alt_brainnews,80655,,http://www.miltonlaufer.com.ar,false
,Thu Jul 30 16:23:09 +0000 2020,,,,0,1288872769678008320,,,,en,,,0,,,"<a href=""https://wilkensonknaggs.com"" rel=""nofollow"">App for WilkensonKnaggs.com</a>",Former GOP Candidate Herman Cain Dies of COVID-19,https://twitter.com/Wilkensonknaggs/status/1288872769678008320,Fri Mar 22 10:43:49 +0000 2019,Wilkensonknaggs,true,,0,14,0,0,,wilkenson,Wilkensonknaggs,24969,,,false
,Fri Jul 31 07:57:26 +0000 2020,,,,0,1289107889961959424,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Rapid test for the determination of antibodies against Sars-Cov-2,https://twitter.com/KnowmadYash/status/1289107889961959424,Wed Dec 28 11:02:38 +0000 2011,KnowmadYash,false,🪞 :): ☯️⚛️☸️,14,2209,1075,96,,Yash 𝐓☻,KnowmadYash,560018,,https://twitter.com/OwnistYash,false
,Mon Jul 06 22:10:11 +0000 2020,,,,0,1280262797088169984,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JUST IN: 

Atlanta Mayor Keisha Lance Bottoms tests positive for COVID 19, is asymptotic.",https://twitter.com/PolThisWeek/status/1280262797088169984,Mon Jun 22 18:29:45 +0000 2020,PolThisWeek,false,"A weekly newsletter. Here, you will find political news and analysis. Follow on Instagram: @politicalanalysis_ YouTube link⬇️",1736,21,889,0,"Illinois, USA",Politics This Week,PolThisWeek,2199,,https://www.youtube.com/channel/UCUoDnBXo2hYnwwFMvdROGuw?view_as=subscriber,false
,Thu Jul 16 21:54:05 +0000 2020,,,,65,1283882623744512002,,,,en,,,22,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CDC: Cruise ship No Sail Order extended through September 2020,https://twitter.com/EricLiptonNYT/status/1283882623744512002,Sun Sep 18 14:38:03 +0000 2011,EricLiptonNYT,false,Investigative reporter NYT. Helping cover President Biden and former President Trump-without fear or favor. I write about people and power.,824,182983,1142,3115,"Washington, DC",Eric Lipton,EricLiptonNYT,31239,,http://topics.nytimes.com/top/reference/timestopics/people/l/eric_lipton/index.html?8qa,true
,Wed Aug 26 22:30:47 +0000 2020,OnlyInAmerica,,,0,1298749761042997248,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CDC advises store employees not to argue with anti maskers. 
#OnlyInAmerica",https://twitter.com/MadCitySquirrel/status/1298749761042997248,Wed Nov 05 03:35:55 +0000 2008,MadCitySquirrel,false,"Easily amused peace loving squirrel residing in an undisclosed tree in Madison, WI. Your ambassador of gray, as life is rarely black & white",27950,3410,1248,152,"Madison, WI",MadCitySquirrel,MadCitySquirrel,58229,,,false
,Thu Jul 16 21:58:13 +0000 2020,,,,3,1283883665638948873,,,,en,,,2,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","So it’s not safe to have a bunch of people on a boat eating and playing together, but is ok for kids to eat and play in school?

 RT @EricLiptonNYT: CDC: Cruise ship No Sail Order extended through September 2020",https://twitter.com/TeresaKopec/status/1283883665638948873,Tue Jul 01 22:57:48 +0000 2008,TeresaKopec,false,"I thought things were going well. I was mistaken. 
--John Ashbery",4054,5900,1308,380,South Carolina,Teresa,TeresaKopec,143688,,,false
,Mon Aug 24 05:09:56 +0000 2020,,,,0,1297763048115953665,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FDA Authorizes Convalescent Plasma for Covid-19 Use
The emergency-use authorization comes after preliminary studies supported the benefits of the antibody-rich plasma taken from recovered Covid-19 patients.",https://twitter.com/JGGB13/status/1297763048115953665,Wed May 28 21:23:58 +0000 2014,JGGB13,false,Bite of Seattle!!,210,43,108,0,Beautiful Pacific Northwest,JG Gillespie Bayyuk,JGGB13,458,,,false
,Mon Jul 13 17:01:15 +0000 2020,,,,0,1282721768134840320,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","COVID-19 testing sites in Rochester to converge on July 13, 2020",https://twitter.com/3amritsood1/status/1282721768134840320,Sun Jun 02 17:45:15 +0000 2019,3amritsood1,false,,389,9,173,0,,3@amritsood1,3amritsood1,3489,,,false
,Thu Aug 20 23:27:27 +0000 2020,,,,0,1296589694780809217,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New COVID-19 Saliva Tests Now Available: Are They the Breakthrough We Need? The new tests can produce results in a matter of hours, allowing people to get treatment sooner if they test positive or return to work if they test…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1296589694780809217,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Thu Jul 02 19:15:43 +0000 2020,,,,0,1278769337784872960,,,,en,,,0,,,"<a href=""https://wilkensonknaggs.com"" rel=""nofollow"">App for WilkensonKnaggs.com</a>",How Safe Is it to Use A Public Bathroom?,https://twitter.com/Wilkensonknaggs/status/1278769337784872960,Fri Mar 22 10:43:49 +0000 2019,Wilkensonknaggs,true,,0,14,0,0,,wilkenson,Wilkensonknaggs,24969,,,false
,Sat Jul 11 07:08:29 +0000 2020,coronavirus,,,0,1281847813878566912,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",COVID-19: How do we explain 'happy' hypoxemia? #coronavirus,https://twitter.com/mhdfaran/status/1281847813878566912,Sat Jul 02 00:59:13 +0000 2011,mhdfaran,false,,1875,450,258,14,Pakistan,Mohammad Farhan,mhdfaran,5782,,,false
,Sat Jul 25 19:27:25 +0000 2020,,,,0,1287107206052294657,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Can You Have a Second Wave of COVID-19 If the First Never Ended? Many Americans wonder what the coming months of the pandemic will look like in states where case rates are currently high, as well as states where the…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1287107206052294657,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Sat Aug 22 01:27:04 +0000 2020,,,,0,1296982185866604544,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","What You Need to Know If You Plan to Fly on an Airplane During COVID-19 CE complete. I changed a couple of instances of ""contract COVID-19."" Thank you!

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1296982185866604544,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Fri Jul 10 14:54:35 +0000 2020,COVIDconf,,,22,1281602725348872199,,,,en,,,14,,,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter for Advertisers (legacy)</a>","If you’re living with or affected by HIV, here’s what you need to know about COVID-19 and HIV.

Stay safe, friends. #COVIDconf",https://twitter.com/UNAIDS/status/1281602725348872199,Mon Jan 19 08:43:40 +0000 2009,UNAIDS,false,"UNAIDS leads & inspires the world to achieve zero new #HIV infections, #zerodiscrimination and zero #AIDS-related deaths. Executive Director: @Winnie_Byanyima",4699,282234,1898,2805,"Geneva, Switzerland",UNAIDS,UNAIDS,18365,,http://unaids.org,true
,Thu Aug 20 16:24:38 +0000 2020,COVID19 COVID19Lessons,,,1,1296483288849293313,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Researchers show children are silent spreaders of virus that causes COVID-19. The infected children were shown to have a significantly higher level of virus in their airways than hospitalized adults in ICUs for COVID-19 treatment.

#COVID19 
#COVID19Lessons",https://twitter.com/ahlaw1/status/1296483288849293313,Thu Dec 16 07:30:06 +0000 2010,ahlaw1,false,"Je suis Ahmed. Je suis ici...
PeopleOfAlhamduliLlah🙏|Regulatory Affairs|Physiologist|Public Health|English↔️French↔️Arabic Translator|ChelseaFC💙|TeamCR7🤍",5202,347,673,1,"Lagos, Nigeria",Monsieur Ahmed,ahlaw1,3359,,http://www.ahlawpharm.com,false
,Wed Jul 08 06:56:24 +0000 2020,,,,0,1280757612217171968,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Atlanta Mayor Keisha Lance Bottoms tests positive for COVID-19
Lance Bottoms confirmed that she, her husband, and one of her four children have tested positive for COVID-19.",https://twitter.com/99_shang/status/1280757612217171968,Tue Jun 23 11:10:34 +0000 2020,99_shang,false,,1,67,292,0,Texas,@BTS ARMY,99_shang,217,,,false
,Sat Aug 08 23:27:22 +0000 2020,,,,0,1292241021867307008,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","For Homemade Face Masks, 3 Layers Are Better Than 1 New research finds although the CDC recommends even a single-layer cloth mask as protection, two or three layers are best.

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1292241021867307008,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Sat Jul 25 19:27:24 +0000 2020,,,,0,1287107201346265090,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","How Businesses Requiring Masks Protects Workers and You from COVID-19 A growing number of businesses are putting policies into place requiring the use of face masks. Here’s how that will help us reduce the spread of…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1287107201346265090,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Thu Jul 16 04:27:14 +0000 2020,,,,0,1283619176939126785,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Smoking Puts 1 in 3 Young Adults at High Risk for Severe COVID-19 New research looked at the health data of people between the ages of 18 and 25 and found that 32 percent of young adults are susceptible to…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1283619176939126785,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Fri Aug 14 07:27:27 +0000 2020,,,,0,1294173774816976896,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","A Physician on the Front Lines Talks About Treating Patients and Getting COVID-19 For months, Dr. Raj Dasgupta has been treating patients as a pulmonary critical care physician at Keck Medicine of the University of Southern…

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1294173774816976896,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Wed Jul 22 02:17:30 +0000 2020,,,,0,1285760854722478080,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Atlanta Mayor Keisha Lance Bottoms Tests Positive for COVID-19. TIME, 6 July 2020.

Madam Mayor, ""this illness is not unto death, but for the glory of God...""",https://twitter.com/ProfOmoejire/status/1285760854722478080,Wed Nov 13 14:01:45 +0000 2013,ProfOmoejire,false,(Ph.D. Howard). Proud husband; Proud Dad; Optimist; won't apologize for being an environmentalist.,516,94,429,0,,Samuel Tesunbi,ProfOmoejire,3707,,,false
,Fri Jul 31 02:27:15 +0000 2020,,,,0,1289024798778064896,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New Research Finds Kids Just as Likely as Adults to Spread COVID-19 As the debate to reopen schools continues, new research shows that children can spread COVID-19 as easily as adults.

(Feed generated with FetchRSS)",https://twitter.com/alphonsemaryve/status/1289024798778064896,Fri Jan 27 12:51:23 +0000 2017,alphonsemaryve,false,We are Experts in steel doors,0,3,30,1,"Delta, British Columbia",Alphonsemary,alphonsemaryve,12156,,,false
,Sat Jul 18 07:00:04 +0000 2020,,,,0,1284382412579930113,,,,en,,,0,,,"<a href=""https://www.diasporaengager.com"" rel=""nofollow"">DiasporaEngager</a>","Symptom Profiles of a Convenience Sample of Patients with COVID-19 — United States, January–April 2020.",https://twitter.com/DiasporaNews123/status/1284382412579930113,Sun Mar 03 14:17:01 +0000 2013,DiasporaNews123,false,"#Immigration, #Refugees, #Business, #Humanitarian, #Asylum, #Travel, #Education, #Science, #Human #Rights,#Sustainability, #Prophetic, #Culture,#Africa, #Peace",2,3664,3348,24,,Global Diaspora News,DiasporaNews123,133632,,http://GlobalDiasporaNews.com,false
,Sun Aug 02 12:01:41 +0000 2020,,,,0,1289894134493270023,,,,en,,,0,,,"<a href=""http://zla.biz"" rel=""nofollow"">Zla</a>",Which HCPs Are Most Likely to Get COVID Vaccine? – WebMD,https://twitter.com/zlabiz/status/1289894134493270023,Mon Aug 02 22:54:37 +0000 2010,zlabiz,false,Official Twitter Account of Zla (News Aggregation Website Providing Real Time News via Google Feeds from Thousands of News Sources Globally as It Happens ),0,65,47,3,Global,Zla Official,zlabiz,250462,,https://zla.biz,false
,Sat Jul 11 05:55:29 +0000 2020,,,,2,1281829444043382784,,,,en,,,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Waltenburg MA, Victoroff T, Rose CE, et al. Update: COVID-19 Among Workers in Meat and Poultry Processing Facilities - United States, April-May 2020. MMWR Morb Mortal Wkly Rep. 2020;69(27):887-892. Published 2020 Jul 10. doi:10.15585/mmwr.mm6927e2",https://twitter.com/aew1aew1/status/1281829444043382784,Sun Nov 23 12:05:17 +0000 2014,aew1aew1,false,"Professor Andrew Watterson, OEHRG, University of Stirling
@Stir_PubHealth in your profile",31,375,6,4,"Stirling, Scotland",andrew watterson,aew1aew1,12134,,,false
,Wed Jul 08 14:04:21 +0000 2020,,,,1,1280865306475454465,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","“The CDC tried to develop clear guidelines about what the stages of re-opening should look like — the administration delayed and scaled them back.""",https://twitter.com/mingomonk/status/1280865306475454465,Sun Mar 30 20:29:37 +0000 2008,mingomonk,false,Actor - Dancer - Singer,23450,528,4936,2,"Atlanta, GA",mingomonk,mingomonk,90986,,,false
