coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Mar 21 20:46:26 +0000 2020,,,,257655,1241466219791822849,,,,en,,,75195,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When this corona shit is over please invite me out. I know I be flaky sometimes but my ass is going to come outside I promise lol,https://twitter.com/_GirlFromAtl/status/1241466219791822849,Sat Sep 26 13:05:36 +0000 2009,_GirlFromAtl,false,@tobisatire 💕| @thewinedownpod 🎤| $nysha 💸 | @eatsfromatlanta🍴,355214,8016,1057,64,IG: _GirlFromAtlanta,sometimes buildings burn my nigga 🔥,_GirlFromAtl,553723,,,false
,Mon Mar 23 03:29:49 +0000 2020,COVID19 FakeNews N95masks GetMePPE,,https://buzzfeednews.com/article/zahrahirji/nurses-doctors-hospitals-low-masks-coronavirus,5026,1241930121570742272,realDonaldTrump,1241929664987148300,25073877,en,,false,1166,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@realDonaldTrump @nytimes @washingtonpost “WE ARE DESPERATE”: 10 Nurses &amp; Doctors Explain What It's Like To Fight #COVID19 Without Enough Face Masks.

How do I know this isn't #FakeNews?
Because my kid is an ICU nurse in CA. They haven't had enough #N95masks from the very start. 

#GetMePPE
1/ 
https://t.co/ciXRuyMoJK",https://twitter.com/SallyDeal4/status/1241930121570742272,Sat Jan 07 20:07:45 +0000 2017,SallyDeal4,false,"Retired nobody, wannabe activist. Post for: @IndivisibleVent  Daughter: @78_MissSunshine  I'm only here for #TheResistance #DemCast #Indivisible #VoteBlue 🌊",119954,36227,26439,76,USA,Sally Deal 🇺🇸 Pro-Science/Media Sources Matter,SallyDeal4,192749,,,false
,Thu Mar 05 17:26:41 +0000 2020,,,,7417,1235617743161815041,,,,en,,,2362,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona Virus is Temporary. House music is forever🤙,https://twitter.com/matrodamusic/status/1235617743161815041,Wed Jul 14 10:06:15 +0000 2010,matrodamusic,false,“DISCO TOOL” T-SHIRT: https://t.co/JPB8dKKVqZ,4095,7229,88,24,Earth,MATRODA,matrodamusic,1035,,http://www.matrodamusic.com,true
,Fri Mar 06 02:45:52 +0000 2020,Coronavirus,,https://twitter.com/FLOTUS45/status/1235616174899171328,28602,1235758466784014337,,,,en,,false,8217,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How many people’s #Coronavirus tests could be covered by the cost of building a...tennis pavilion at the White House? https://t.co/6Z8ITZfRXW,https://twitter.com/JoyceWhiteVance/status/1235758466784014337,Sun Apr 08 12:20:45 +0000 2012,JoyceWhiteVance,false,@UALawSchool Prof |Legal analyst @MSNBC @NBCNews |Podcasts #SistersInLaw & Cafe Insider|Obama US Atty |25 year fed'l prosecutor |Wife & Mom of 4 |Knits a lot,93188,751401,1399,4483,Alabama,Joyce Alene,JoyceWhiteVance,37941,,https://www.law.ua.edu/directory/People/view/Joyce_Vance,true
,Wed Mar 18 19:03:32 +0000 2020,,,,199465,1240353157693177858,,,,en,,,46949,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your trifflin dirty white racist ass you big fat bitch oompa loompa body ass bitch I'm coming up there and I'm gonna beat the fuck out of you bitch,https://twitter.com/toriarenee_/status/1240353157693177858,Tue Dec 30 18:39:59 +0000 2014,toriarenee_,false,drinkin wine feelin fine,8045,885,538,2,,lil tori,toriarenee_,6321,,,false
,Tue Mar 24 11:33:37 +0000 2020,,,https://twitter.com/abc13houston/status/1242229759674929153,334826,1242414259407130624,,,,en,,false,90523,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Celebrities keep trying to sing the virus away like this is a Disney movie or something https://t.co/nqyHcbQ9W3,https://twitter.com/karlogan_/status/1242414259407130624,Tue Dec 20 16:53:00 +0000 2011,karlogan_,false,Actor-Writer-Filmmaker | @situationshipny on @BET | @wingmenwebshow on IOne Digital @kwelitv @AfrolandTV @blackandsexytv | @damselsws,16691,9825,1790,123,PG to BK,funky cold moderna,karlogan_,41559,,https://www.kweli.tv/programs/wingmen?categoryId=66724,false
,Fri Mar 06 01:47:18 +0000 2020,CoronavirusOutbreak,,https://twitter.com/svdate/status/1235604575253454849,6804,1235743728247037952,,,,en,,false,2386,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Here is my public service announcement: If @realDonaldTrump says or tweets something in conflict with what doctors and experts have said about the #CoronavirusOutbreak, trust the doctors and experts. Your life and that of your family and friends may be at stake. https://t.co/JSBkJNzgFp",https://twitter.com/tedlieu/status/1235743728247037952,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634336,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Thu Mar 05 16:26:37 +0000 2020,,https://twitter.com/This_prettyboii/status/1235602629247537154/photo/1,,33485,1235602629247537154,,,,en,,false,10023,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",So the CORONA virus stopping y’all from eating Chinese food N TRAVELING🙄  but HIV ain’t stop y’all from fuckin RAW😒🤔 https://t.co/VG1BGMU3ai,https://twitter.com/This_PettyPapii/status/1235602629247537154,Fri Sep 30 00:57:28 +0000 2011,This_PettyPapii,false,"🇵🇷♓️
Nicki Minaj Follows/ 
Nana Fofie Follows/
Cupcakke Follows/
Nessa Preppy Follows/
Yung Baby Tate Follows/
Made In Tokyo Follows/
Alice Charter Follows",51574,3447,3132,7,New York,gσℓ∂єη ραριι ✨,This_PettyPapii,36939,,,false
,Thu Mar 19 13:26:11 +0000 2020,,,,244053,1240630649192677378,,,,en,,,34379,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So, due to COVID-19 fucking everything up, i thought 'Why dont we have a Twitter prom?' 

So, without further ado, i invite you all the My twitter prom! You can ask someone to go with you as a friend or as a partner. The prom will be held on the 25th of March.

 Interact to join!",https://twitter.com/tubbophobic/status/1240630649192677378,Sun Feb 24 13:39:48 +0000 2019,tubbophobic,false,#MAX: philza minecraftㅤㅤㅤㅤㅤㅤㅤㅤ ㅤㅤㅤㅤ— main: @maxggs (real !),50246,3148,5001,74,she/him,Bee/Elizabeth 🌊🐳,tubbophobic,64736,,https://twitch.tv/Bexicho,false
,Fri Mar 06 02:31:45 +0000 2020,CoronaVirusChallenge,https://twitter.com/Sncane1Vusi/status/1235754913264779270/photo/1,,9445,1235754913264779270,,,,en,,false,1665,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Normal sick ppl vs people with Corona virus #CoronaVirusChallenge https://t.co/UPeAkvZnNe,https://twitter.com/Sncane1Vusi/status/1235754913264779270,Tue Nov 06 17:07:30 +0000 2012,Sncane1Vusi,false,Dear ex gf plz dnt b fooled by adele u'l nevere find sum1 lyk me,2520,154,586,0,Eastrand.khg(south africa),vusi,Sncane1Vusi,187,,,false
,Fri Mar 20 01:19:48 +0000 2020,coronavirus forcedisolation militarytrain notahoax,https://twitter.com/BurnhamBear/status/1240810239101935616/video/1,,1516,1240810239101935616,,,,en,,false,891,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Outside of Chicago just now #coronavirus #forcedisolation 
#militarytrain
#notahoax https://t.co/hcDX9MBcZn",https://twitter.com/BurnhamBear/status/1240810239101935616,Mon Aug 06 05:50:07 +0000 2012,BurnhamBear,false,Denver | Data,151,47,102,0,"Denver, CO",BurnhamBear,BurnhamBear,48,,,false
,Fri Mar 20 21:16:54 +0000 2020,COVID19,https://twitter.com/WhiteHouse/status/1241111496039546882/video/1,,8353,1241111496039546882,,,,en,,false,2152,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">The White House</a>","Be vigilant for misinformation, rumors, and factual errors. Go to trusted sources for information about #COVID19! https://t.co/1djjKRuU5I",https://twitter.com/WhiteHouse45/status/1241111496039546882,Thu Jan 19 22:54:27 +0000 2017,WhiteHouse45,false,"This is an archive of a Trump Administration account, maintained by the National Archives and Records Administration.",19,26124958,11,18287,"Washington, D.C.",The White House 45 Archived,WhiteHouse45,24107,,http://TrumpLibrary.gov,true
,Thu Mar 19 16:54:42 +0000 2020,,,,279924,1240683123362406410,,,,en,,,40257,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","White People: COVID-19

Black Folks: the RONA 

Gay People : Miss Rona 

😭☠️",https://twitter.com/SoDebNair/status/1240683123362406410,Sun Feb 08 19:49:29 +0000 2009,SoDebNair,false,I’m not cocky but when you tell me I’m the best I already know. Subscribe to my YouTube channel. link below! please don’t take my tweets serious #LAUGH,32340,11793,3179,34,"Atlanta, GA",Scam Likely,SoDebNair,62458,,https://linktr.ee/SoDebNair,false
,Thu Mar 19 01:43:17 +0000 2020,coronavirus,,,42189,1240453761434148864,,,,en,,,9398,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sorry, there is no coming back from saying this was all a ""hoax.""

I don't give a fuck about ""change of tone,"" ""change of heart,"" nothing.

You mutha fuckers took a serious situation and endangered ALL just to defend a bigot.

Fuck you.

Not sorry.

#coronavirus",https://twitter.com/BXToDaHeart/status/1240453761434148864,Sun May 03 07:03:47 +0000 2009,BXToDaHeart,false,Unapologetically African.  🇨🇺🇬🇷♏️  SGT LaDavid Johnson (My Avatar),54794,10475,10291,26,WA (Pierce County) via Da BX,x - Ceasar Manuel,BXToDaHeart,55067,,,false
,Tue Mar 24 02:50:17 +0000 2020,,,,73011,1242282560106958854,,,,en,,,21282,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",THREAD: There’s a strong and understandable desire to return to better times and a functioning economy. But it should not be lost on anyone that there's no such thing as a functioning economy and society so long as covid-19 continues to spread uncontrolled in our biggest cities.,https://twitter.com/ScottGottliebMD/status/1242282560106958854,Fri May 15 02:39:37 +0000 2009,ScottGottliebMD,false,Resident Fellow @AEI. Partner @NEA. Contributor @CNBC. 23rd Commissioner @US_FDA 2017 to 2019. Boards: @Pfizer @Illumina @AetionInc @TempusLabs,5572,472777,969,7168,"Washington, DC","Scott Gottlieb, MD",ScottGottliebMD,19119,,https://www.aei.org/profile/scott-gottlieb/,true
,Thu Mar 05 10:05:06 +0000 2020,Coronavirus Covid_19 ThursdayThoughts ThursdayMotivation Coronvirus,https://twitter.com/LibyaLiberty/status/1235473225389391872/video/1,,20167,1235506614272241664,,,,en,,false,6820,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Don’t die of #Coronavirus without seeing this first, it’s the finest clip you’ll watch this year. 
#Covid_19 #ThursdayThoughts #ThursdayMotivation #Coronvirus
https://t.co/e8cYSW7tht",https://twitter.com/bmay/status/1235506614272241664,Wed Jan 16 16:00:06 +0000 2008,bmay,false,"I advise companies around the world on sustainability, communications & activism. 🌍 Love music 🎼 Global citizen, EU passport holder, British resident.",27156,14956,4949,270,IG pianomuse11,Brendan May,bmay,38408,,,false
,Sun Mar 22 15:15:38 +0000 2020,,,https://twitter.com/UFWupdates/status/1241726492717076482,94786,1241745355957514241,,,,en,,false,42308,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","These workers need protection, healthcare, and sick pay—regardless of citizenship status. Their services are ESSENTIAL and there needs to be more aggressive dialogue around this issue. WHAT WOULD LIFE LOOK LIKE WITHOUT THEM? I don’t want to know! https://t.co/W1NJPCzliQ",https://twitter.com/lainiemarsh/status/1241745355957514241,Wed Apr 14 15:37:54 +0000 2010,lainiemarsh,false,"Ecofeminist/Educator/Creator of #GreenKabaret,#MermaidAsylum. Works covered by Emmylou Harris, Cerys Matthews, presented by Cinema Verde, Boston Greenfest, TWTP",54660,264,309,8,Nashville,Lainie Marsh,lainiemarsh,12781,,,false
,Wed Mar 18 17:24:37 +0000 2020,,,https://twitter.com/ASB_Breaking/status/1240110026418794502,128101,1240328267472740352,,,,en,,false,36330,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This episode of Black Mirror is too fucking long https://t.co/3T1jGRE1nq,https://twitter.com/confuciusjones/status/1240328267472740352,Tue Feb 24 20:33:45 +0000 2009,confuciusjones,false,Radio personality for @TheBreaksonKUTX 98.9 10p-1a every Saturday. I also can DJ your party.,682,1081,199,22,"Austin, TX",Argue With Your Mama,confuciusjones,67303,,https://www.austinmonthly.com/kutxs-the-breaks-has-become-austins-no-1-rap-show/,false
,Sat Mar 21 19:31:08 +0000 2020,,https://twitter.com/YEESSSIIIRRR/status/1241447267502116864/photo/1,,360513,1241447267502116864,,,,en,,false,84738,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","future grandson: “hey grandpa want a corona?”

me: https://t.co/ZJbdz22Lps",https://twitter.com/YEESSSIIIRRR/status/1241447267502116864,Wed Aug 02 00:55:52 +0000 2017,YEESSSIIIRRR,false,bro,803,3727,2364,4,"Philadelphia, PA",ayo wtf,YEESSSIIIRRR,325,,,false
,Fri Mar 20 00:59:29 +0000 2020,,,,131489,1240805124143906816,,,,en,,,41534,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Anybody else just randomly yell “Corona Virus” in Cardi’s voice ?,https://twitter.com/certifiedCabron/status/1240805124143906816,Fri Jan 02 02:12:14 +0000 2015,certifiedCabron,false,"c’mon, take a hit",15150,861,1158,6,California,cholotè,certifiedCabron,51637,,,false
,Sun Mar 22 23:38:07 +0000 2020,,,,146640,1241871812591419392,,,,en,,,76351,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Y’all miss your ex, I miss life without the corona virus",https://twitter.com/annamzep/status/1241871812591419392,Tue Jun 30 20:25:46 +0000 2015,annamzep,false,i deserve good things,7051,271,90,0,"Selma, CA",anna,annamzep,2473,,,false
,Tue Mar 24 01:03:17 +0000 2020,,,https://t.co/cVhBefQK6X,122246,1242255630938845184,,,,en,,false,38329,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Y’all had the gummies? I was eating that pure ROCK we ain’t built the same https://t.co/cVhBefQK6X,https://twitter.com/mashfreak/status/1242255630938845184,Sun Apr 12 02:01:10 +0000 2009,mashfreak,false,University of Georgia Alum 🐶 // #BlackLivesMatter // Ads posted from Amazon contain affiliate links// Purchase ABCs of Cryptocurrency below:,1691,4989,3012,38,Present,the 0x king,mashfreak,172501,,https://gumroad.com/mashfik,false
,Sat Mar 21 20:45:14 +0000 2020,,,https://twitter.com/mitchellvii/status/1241340736504766465,370034,1241465915486670848,,,,en,,false,80093,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I do not understand how mcdonalds can serve two billion hamburgers every year but when I order five million at the drive thru it overwhelms the system https://t.co/f70fUIY7MF,https://twitter.com/KT_So_It_Goes/status/1241465915486670848,Thu Oct 06 14:16:17 +0000 2011,KT_So_It_Goes,false,turnip shepherd & bad person,75545,71997,966,887,,"kilgore trout, junky horse",KT_So_It_Goes,115877,,,false
,Fri Mar 20 15:35:29 +0000 2020,,,,900045,1241025578527903750,,,,en,,,172964,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",For the average American the best way to tell if you have covid-19 is to cough in a rich person’s face and wait for their test results,https://twitter.com/hrmoroz/status/1241025578527903750,Thu Aug 06 17:17:01 +0000 2009,hrmoroz,false,"mood enhancer. Cartoon Network, HBO Max. @cranescomedy @dirtpitlounge. comedian, vid maker, ankle breaker. #BlackLivesMatter",21921,4290,903,40,"Brick Dick, MI",Endless Harry,hrmoroz,9577,,http://harrymoroz.com,false
,Fri Mar 06 22:47:02 +0000 2020,,,,28273,1236060750210387970,,,,en,,,5580,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Y’all tweeting about corona but not corinthians smh,https://twitter.com/desusnice/status/1236060750210387970,Wed Apr 30 02:36:30 +0000 2008,desusnice,false,"NY Times Best Selling Author: ""God Level Knowledge Darts"" w/ Random House | @ShoDesusandMero on @showtime | @Bodegaboys podcast  | BX! | #knickstape",10329,1030707,1829,2242,BRONX ✈️✈️ ✈️ NYC ✈️✈️ D̶U̶B̶A̶I̶,Desus Nice,desusnice,81483,,https://www.bodegahive.com/,true
,Sun Mar 22 00:17:50 +0000 2020,,,,457872,1241519420628963330,,,,en,,,111669,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","After COVID-19 is over, I better NEVER hear anyone trash ""low end"" workers again. Those people at the grocery store, the Dollar General workers, those fast food workers, the Walmart employees, those people you didn't even think deserved to have a wage to survive on?",https://twitter.com/t3rr3z/status/1241519420628963330,Fri May 07 03:34:22 +0000 2010,t3rr3z,false,#Taken 🌈🌈 🌅T3RR3Z 👻: T3rr3z2,11739,2883,1552,15,"Atlanta, GA",T3rr3z,t3rr3z,104632,,,false
,Thu Mar 05 18:21:23 +0000 2020,,https://twitter.com/FactTank/status/1235631509983412224/photo/1,http://bit.ly/2Iol5AU,6295,1235631509983412224,,,,en,,false,2999,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Coronavirus COVID-19 Global Cases as tracked by Johns Hopkins University's @JHUSystems https://t.co/z8MBbnbiuE https://t.co/9HreuuF3xZ,https://twitter.com/FactTank/status/1235631509983412224,Wed Mar 13 23:41:33 +0000 2013,FactTank,false,Archived blog account from Pew Research Center. Please follow @pewresearch for new content.,133,125530,760,3735,"Washington, D.C.",Pew Research Fact Tank,FactTank,45161,,http://www.pewresearch.org/fact-tank,true
,Fri Mar 20 18:02:16 +0000 2020,,,https://twitter.com/lovelycevans_/status/1203561087624531968,346262,1241062514886090754,,,,en,,false,143228,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No offense but the corona virus disappearing before April actually sucks https://t.co/5BtaZrejD2,https://twitter.com/KyarraIman_/status/1241062514886090754,Mon Jun 10 20:50:48 +0000 2013,KyarraIman_,false,Proverbs 31:30 | BAAKA,18279,1198,786,1,,Kyarra🍍✨,KyarraIman_,14372,,,false
,Fri Mar 06 01:33:36 +0000 2020,Coronavirus,,https://twitter.com/julialindau/status/1235714275752267776,8270,1235740278901723136,,,,en,,false,2971,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear @VP Pence: Is the below true? Do you have a plan? 

Also, when are local jurisdictions going to get the #Coronavirus test kits you promised? https://t.co/qUyCQw9dLa",https://twitter.com/tedlieu/status/1235740278901723136,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634336,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Mon Mar 23 15:43:41 +0000 2020,,,https://www.nytimes.com/2020/03/22/health/coronavirus-restrictions-us.html,127277,1242114805588267008,,,,en,,false,36495,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Here’s a useful summary of the current best thinking among public health experts on how we need to approach the fight against COVID-19 in the coming weeks. https://t.co/7cy71sKLVG,https://twitter.com/BarackObama/status/1242114805588267008,Mon Mar 05 22:08:25 +0000 2007,BarackObama,false,"Dad, husband, President, citizen.",0,129795012,591628,223083,"Washington, DC",Barack Obama,BarackObama,16194,,http://obamabook.com,true
,Sat Mar 21 19:01:33 +0000 2020,,,https://twitter.com/Complex/status/1241438576035987456,172415,1241439824239906817,,,,en,,false,40560,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Batman bussing tables now. Times is hard. https://t.co/di6xtmiLsV,https://twitter.com/OGSnob/status/1241439824239906817,Sun Feb 23 00:30:36 +0000 2014,OGSnob,false,The money counter singing to me sound like amazing grace,2984,332,340,8,"Montclair, NJ to Baltimore, MD",Frio,OGSnob,42212,,http://www.snobsneverdie.com,false
,Sat Mar 21 13:29:42 +0000 2020,FOXClassAction,,,3752,1241356310555361280,,,,en,,,1513,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FOX News put their viewers at risk by making them believe the COVID-19 pandemic was a hoax. 

Those viewers then put the entire US population at risk, and many people have lost their lives. 

FOX News should face a class action lawsuit to hold them responsible. 

#FOXClassAction",https://twitter.com/H_MitchellPhoto/status/1241356310555361280,Tue Dec 18 20:10:34 +0000 2018,H_MitchellPhoto,false,"Photographer. Passion for nature, wildlife, travel, and politics. 🇨🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿🇿🇦 #Resist #Nikon 🌊🌊🌊",107179,101306,38286,90,"Vancouver, Canada",Hamish Mitchell,H_MitchellPhoto,14819,,http://www.hamishmitchellphotography.com,false
,Fri Mar 06 05:38:24 +0000 2020,COVID19,https://twitter.com/MikeyBustos/status/1235801885354758144/video/1,,6572,1235801885354758144,,,,en,,false,2800,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Coronovirus #COVID19 is cancelled! 🦠 https://t.co/Ei73KQF86V,https://twitter.com/MikeyBustos/status/1235801885354758144,Sun Mar 01 19:09:08 +0000 2009,MikeyBustos,false,"Singer/Songwriter | Actor | Comedian | @AntsCanada | Vlogger | Ecologist
▶️ AntsCanada • MikeyBustosVideos • MikeyBustosVlogs • MikeyBustosMusic",27364,100375,265,429,,Mikey Bustos,MikeyBustos,42580,,http://facebook.com/mikeybustos,true
,Thu Mar 05 03:10:33 +0000 2020,CoronaVirus,,,13529,1235402290997141505,,,,en,,,6376,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I decided to read almost every paper that exists on #CoronaVirus today.

My background is Biology and Neurology and I'm obsessed with catching parabolic trends early, data and medical research. 

Here is a thread with the latest research

Feel free to retweet or cite with credits",https://twitter.com/JacobCanfield/status/1235402290997141505,Thu Nov 23 05:27:19 +0000 2017,JacobCanfield,false,• #Bitcoin Crypto Trader and Analyst • Analyst for @Signal_Profits.,16011,87308,1481,1098,Markets,Jacob Canfield,JacobCanfield,15818,,https://www.signalprofits.com,false
,Thu Mar 05 19:29:07 +0000 2020,,https://twitter.com/A6Asap/status/1235648554338791427/video/1,,62072,1235648554338791427,,,,en,,false,28100,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",COVID-19 health advice⚠️ https://t.co/XsSAo52Smu,https://twitter.com/A6Asap/status/1235648554338791427,Wed Dec 12 13:05:14 +0000 2018,A6Asap,false,"I promise you i’m not schizophrenic. Professional procrastinator. Part-time Shinigami, part-time student. #MUFC #ReadingFC #SaveSheikhJarrah #FreePalestine",95464,1393,1429,5,Islam,AHMEDNEXTDOOR,A6Asap,59372,,http://www.leader.co.za/article.aspx?s=1&f=1&a=4225,false
,Fri Mar 20 10:06:28 +0000 2020,COVID19,https://twitter.com/CibaiLokter/status/1240942776629354496/photo/1,,1295,1240942776629354496,,,,en,,false,1859,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TOP #COVID19-FacePalm DOCTOR NOMINEES

1 Dr HT Ong.Cardiologist Penang. Lawan City Council Enforcer sebab nak exercise masa MCO
2 Dr Adham. Minum air panas untuk bunuh. Fake info. Pseudoscience
False reassurance
3 Dr Osman. Refuse testing. Infect everyone around him

Ongoing list https://t.co/7XwZLjALCl",https://twitter.com/CibaiLokter/status/1240942776629354496,Sun Jan 14 16:35:32 +0000 2018,CibaiLokter,false,"Babies + Fannies, Scans + Smears, Chronicles & Struggles of a Msian Gynae Specialist #twitobgyn
#covid19SuperObserver #gynfluencer
(ノಠ益ಠ)ノ彡┻━┻",21806,3712,1452,16,Malaysia,CB Lokdaun Lokter 🪐 PASS P078 CH⛰,CibaiLokter,22064,,https://curiouscat.me/CibaiLokter,false
,Wed Mar 04 23:31:26 +0000 2020,,,,149550,1235347146850914306,,,,en,,,24024,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","if i got corona i wouldn’t be that mad tbh. quarantine would give me a lot of time to catch up on shows and stuff, read, write a bunch and if i’m lucky, die",https://twitter.com/jaboukie/status/1235347146850914306,Sat Jun 18 18:14:55 +0000 2011,jaboukie,false,mgmt: ogerke@3arts.com,39856,885345,1301,1323,,giabuchi lastrassi,jaboukie,5553,,http://instagram.com/jaboukie,false
,Wed Mar 04 23:44:30 +0000 2020,,https://twitter.com/gainbos/status/1235350438658134019/video/1,,10949,1235350438658134019,,,,en,,false,4667,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The whole entire world: Corona Virus is dangerous.

Jamaicans: https://t.co/mhYcodvEJ4",https://twitter.com/gainbos/status/1235350438658134019,Mon Aug 01 12:40:04 +0000 2016,gainbos,false,“21st century Kid”,6747,194,419,2,Kingston  ,Gad° 🇯🇲,gainbos,702,,https://www.instagram.com/tyheimgain/?hl=en,false
,Mon Mar 23 23:39:04 +0000 2020,,,https://twitter.com/dawisu/status/1242179201949728769,971,1242234440996335627,,,,en,,false,531,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Correct him and keep quiet because you cannot arrest him!!! How many rumors have you spread on this platform. WHO ARE YOU? https://t.co/acJrDDQupn,https://twitter.com/aworabiiu/status/1242234440996335627,Wed Aug 25 00:59:38 +0000 2010,aworabiiu,false,A lion does not concern him self with an opinion of a sheep. #RealMadrid,2875,2060,712,4,,Isyaku Rabiu jr,aworabiiu,33270,,,false
,Mon Mar 23 21:03:03 +0000 2020,,,https://twitter.com/TheSJTobin/status/1242087413868003333,177722,1242195174257819651,,,,en,,false,22950,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","One day, if he wants, and when all this is over, I would like to practice my freeckicks with him on goal! What do you think? 🙌 https://t.co/Brl6omumf4",https://twitter.com/juanmata8/status/1242195174257819651,Thu May 06 08:44:21 +0000 2010,juanmata8,false,@ManUtd’s player. Member of @CommonGoalOrg ⚽️❤️🌎 https://t.co/E43veQWys1,855,7931902,626,12055,,Juan Mata García,juanmata8,3060,,http://www.juanmata8.com,true
